,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
189,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03573911637067795,0.0,0.0,0.0,0.0,0.0,0.0,0.0346636027097702,0.018780536949634552,0.0,0.016159316524863243,0.0,0.0,0.0,0.0,0.0,0.0,0.16753976047039032,0.1822507679462433,0.0,0.0,0.04260272532701492,0.040784742683172226,0.025743085891008377,0.025842413306236267,0.13679563999176025,0.05439792200922966,0.3318095803260803,0.0,0.23694562911987305,0.2405642718076706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808900833129883,0.0676594153046608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027096569538116455,0.0,0.0,0.2490556687116623,0.0,0.0,0.0,0.9481962323188782,0.008977338671684265,0.0,0.24861738085746765,0.0,0.0,0.8923681974411011
190,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03804820403456688,0.0,0.0,0.0,0.0,0.0,0.0,0.03692806139588356,0.014331196434795856,0.0,0.01381838507950306,0.0,0.0,0.0,0.0,0.0,0.0,0.19144612550735474,0.20083558559417725,0.0,0.0,0.0395507775247097,0.03717091307044029,0.02197474241256714,0.022038962692022324,0.1443529576063156,0.04326517879962921,0.37984582781791687,0.0,0.22728458046913147,0.22918544709682465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05949266999959946,0.059175021946430206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256501793861389,0.0,0.0,0.23922450840473175,0.0,0.0,0.0,0.8567211031913757,0.013399600982666016,0.0,0.4329480230808258,0.0,0.0,0.8417636156082153
191,6.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03334806114435196,0.0,0.0,0.0,0.0,0.0,0.0,0.03238220140337944,0.0,0.0,0.011557096615433693,0.0,0.0,0.0,0.0,0.0,0.0,0.20250315964221954,0.2066361904144287,0.0,0.0,0.036883678287267685,0.033882252871990204,0.020579179748892784,0.02069164626300335,0.15309582650661469,0.044749900698661804,0.35794293880462646,0.0,0.20505304634571075,0.2061648666858673,0.0,0.0,0.0,0.0,0.0,0.0,0.008467592298984528,0.04678766429424286,0.04681442305445671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408594012260437,0.0,0.0,0.17288941144943237,0.0,0.0,0.0,0.6378913521766663,0.013052143156528473,0.0,0.43805092573165894,0.0,0.0,0.5969828367233276
192,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03017391823232174,0.0,0.0,0.0,0.0,0.0,0.0,0.02947906032204628,0.0,0.0,0.013040716759860516,0.0,0.0,0.0,0.0,0.0,0.0,0.19272442162036896,0.19620616734027863,0.0,0.0,0.04800829663872719,0.043936099857091904,0.02562769688665867,0.026011288166046143,0.22455322742462158,0.09713513404130936,0.09284941852092743,0.0,0.2005874663591385,0.20378568768501282,0.0,0.0,0.0,0.0,0.0,0.0,0.011892691254615784,0.03870352357625961,0.039472680538892746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024655133485794067,0.0,0.0,0.09458903968334198,0.0,0.0,0.0,0.41898056864738464,0.008562054485082626,0.0,0.2769835293292999,0.0,0.0,0.3145042061805725
193,6.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.027111072093248367,0.0,0.0,0.0,0.0,0.0,0.0,0.026988636702299118,0.0,0.0,0.015547282062470913,0.19437383115291595,0.0,0.0,0.0,0.0,0.0,0.24469368159770966,0.24382634460926056,0.0,0.0,0.08255075663328171,0.07632549852132797,0.04188886657357216,0.0424373485147953,0.3360399901866913,0.15370531380176544,0.0,0.0,0.13138793408870697,0.14785125851631165,0.0,0.0,0.0,0.0,0.0,0.0,0.017336063086986542,0.027393925935029984,0.029988421127200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063487812876701355,0.0,0.0,0.05929411202669144,0.0,0.0,0.0,0.40959984064102173,0.004985744133591652,0.0,0.1002890095114708,0.0,0.0,0.21115046739578247
194,6.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.029711291193962097,0.0,0.0,0.0,0.0,0.0,0.0,0.02964956872165203,0.0,0.0,0.01723591797053814,0.5341073870658875,0.0,0.0,0.0,0.0,0.0,0.35177382826805115,0.34365758299827576,0.0,0.0,0.11026977747678757,0.10215571522712708,0.05994794890284538,0.060256700962781906,0.338727205991745,0.13660313189029694,0.0,0.0,0.041240572929382324,0.07447119802236557,0.0,0.0,0.0,0.0,0.0,0.0,0.023558055981993675,0.0145230982452631,0.018394622951745987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013151764869689941,0.0,0.0,0.05329973250627518,0.0,0.0,0.0,0.3933892250061035,0.0028789006173610687,0.0,0.032290950417518616,0.0,0.0,0.19030506908893585
195,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.031101221218705177,0.0,0.0,0.0,0.0,0.0,0.0,0.030994214117527008,0.0,0.0,0.01264947559684515,0.7574077248573303,0.0,0.0,0.0,0.0,0.0,0.4795449674129486,0.4506005346775055,0.0,0.0,0.12130282819271088,0.1096113994717598,0.07163981348276138,0.0713375136256218,0.31714871525764465,0.08532148599624634,0.0,0.011698726564645767,0.0,0.035362254828214645,0.0,0.004070534370839596,0.0,0.0,0.0013439538888633251,0.0,0.03235109522938728,0.001339393900707364,0.005644966382533312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473546750843525,0.0008424371480941772,0.0,0.0,0.09036670625209808,0.0,0.0,0.0,0.5421437621116638,0.0017567910254001617,0.0,0.0,0.0,0.0,0.3910393714904785
196,6.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02937021665275097,0.0,0.0,0.0,0.0,0.0,0.0,0.029129091650247574,0.0,0.0,0.01778179034590721,0.6893904209136963,0.0,0.0,0.0,0.0,0.0,0.48931771516799927,0.4608460068702698,0.0,0.0,0.11423836648464203,0.10347304493188858,0.06881196796894073,0.06857225298881531,0.29870501160621643,0.06239163130521774,0.0,0.04057765379548073,0.0,0.030322719365358353,0.0,0.004159262403845787,0.0,0.0,0.004122009035199881,0.0,0.040991924703121185,0.0,0.0016761446604505181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188104629516602,0.002090632915496826,0.0,0.0,0.07851734012365341,0.0,0.0,0.0,0.5930042266845703,0.0004987865686416626,0.0,0.0,0.0,0.0,0.5112413763999939
197,6.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02721872739493847,0.0,0.0,0.0,0.0,0.0,0.0,0.026808887720108032,0.0,0.0,0.030369266867637634,0.4953307509422302,0.0,0.0,0.0,0.0,0.0,0.4450455605983734,0.42845502495765686,0.0,0.0,0.09298739582300186,0.08618809282779694,0.05333472415804863,0.053426023572683334,0.31311896443367004,0.03847833722829819,0.0,0.06385324895381927,0.0,0.021550698205828667,0.0,0.0,0.0,0.0,0.015500971116125584,0.012147697620093822,0.04029787331819534,0.0,0.0005139945424161851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705821424722672,0.0,0.0,0.0,0.026380011811852455,0.0,0.0,0.0,0.36488020420074463,0.0,0.0,0.0,0.0,0.0,0.3417026102542877
198,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.030223671346902847,0.0,0.0,0.0,0.0,0.0,0.0,0.0295568760484457,0.0,0.0,0.03198381885886192,0.2773205637931824,0.0,0.0,0.0,0.0,0.004470634739845991,0.33010080456733704,0.32421040534973145,0.0,0.0,0.057021744549274445,0.054981574416160583,0.031092330813407898,0.031265005469322205,0.18243083357810974,0.0035745296627283096,0.0,0.08014114946126938,0.0,0.009947595186531544,0.0,0.0003775106742978096,0.0506012849509716,0.049058690667152405,0.023960892111063004,0.021544694900512695,0.04087267071008682,0.0,0.00020373539882712066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667708719149232,0.0,0.0,0.07423646003007889,0.0,0.0,0.0,0.28669172525405884,0.0,0.0,0.0008778094779700041,0.0,0.0,0.21377193927764893
199,6.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.032504625618457794,0.0,0.0,0.0,0.0,0.0,0.0,0.03162284195423126,0.0,0.0,0.026956571266055107,0.09228252619504929,0.0,0.028847871348261833,0.0,0.0,0.010749293491244316,0.1714128851890564,0.1752045601606369,0.00022472890850622207,0.0,0.024338731542229652,0.02668895572423935,0.00877502840012312,0.00939422007650137,0.0,0.0,0.0,0.09910464286804199,0.0,0.0006046935450285673,0.01691499538719654,0.020081864669919014,0.14490559697151184,0.13922899961471558,0.029832156375050545,0.02815750613808632,0.042849741876125336,0.0,0.0,0.0,0.0,0.0,0.022454960271716118,0.021816344931721687,0.0,0.0,0.0,0.0,0.0,0.0,0.009103813208639622,0.0,0.0,0.052805643528699875,0.0,0.0003196476027369499,0.0,0.20000000298023224,0.0,0.0,0.04598935693502426,0.0,0.12011204659938812,0.28262951970100403
200,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0012741477694362402,0.0313335582613945,0.0,0.0,0.0,0.0,0.0,0.0,0.030456848442554474,0.00516590615734458,0.0,0.02352285198867321,0.020718464627861977,0.0,0.1792074739933014,0.0,0.0,0.011369078420102596,0.1412835419178009,0.14063259959220886,0.001380208763293922,0.0,0.0157033521682024,0.017982011660933495,0.003767578396946192,0.004590185824781656,0.0,0.0,0.0,0.09249769151210785,0.0,0.0,0.014644920825958252,0.017441585659980774,0.14711593091487885,0.13927292823791504,0.03568845987319946,0.03393329307436943,0.04641123488545418,0.0,0.0,0.0,0.0012392594944685698,0.0002855192869901657,0.02852071262896061,0.02747080661356449,0.0,0.0,0.0,0.0,0.0,0.0,0.006071556359529495,0.0,0.0,0.048708725720644,0.0,0.0,0.0,0.2274789810180664,0.0001529185101389885,0.0,0.026467610150575638,0.0,0.0,0.12927718460559845
201,6.7,0.0,0.0,0.0,0.0,0.0,0.0038841604255139828,0.029526550322771072,0.0,0.0,0.0,0.0,0.0,0.002004502108320594,0.028628528118133545,0.028977515175938606,0.0,0.021204153075814247,0.0,0.0,0.26024752855300903,0.011445306241512299,0.0,0.010377694852650166,0.1291959434747696,0.12440871447324753,0.0013001571642234921,0.0,0.011616372503340244,0.013337614014744759,0.0013021889608353376,0.0021956549026072025,0.0,0.0,0.006834689993411303,0.08618021756410599,0.0,0.0,0.012752624228596687,0.01595611311495304,0.14136666059494019,0.13202179968357086,0.04043792560696602,0.038748688995838165,0.05171890929341316,0.0,0.0,0.0035092474427074194,0.006000524386763573,0.004730279091745615,0.028901537880301476,0.027596864849328995,0.0,0.0,0.0,0.0,0.0,0.0,0.0016451552510261536,0.0,0.0,0.05209491401910782,0.0,0.0,0.0,0.31619492173194885,0.0008087959140539169,0.0,0.003885860089212656,0.0,0.0,0.16338931024074554
202,6.733333333333333,0.0,0.0,0.0,0.0,0.0,0.006768953986465931,0.02362773008644581,0.0,0.0,0.0,0.0,0.0,0.0048819067887961864,0.022738277912139893,0.05565257370471954,0.0,0.019098015502095222,0.005827699322253466,0.0,0.30433928966522217,0.04363424330949783,0.0,0.00925385020673275,0.11164339631795883,0.1078726276755333,0.0014909732853993773,0.0,0.010081188753247261,0.011615104041993618,0.0015727467834949493,0.0024286846164613962,0.0,0.0,0.0029982696287333965,0.08163697272539139,0.0,0.0,0.01779801957309246,0.020424209535121918,0.132466658949852,0.12322621792554855,0.04561861604452133,0.044230666011571884,0.05697939917445183,0.0,0.0,0.00668402761220932,0.008252222090959549,0.006861813832074404,0.02651113271713257,0.025096921250224113,0.0,0.0,0.0,0.0,0.0,0.0,0.0017628110945224762,0.0,0.0,0.03697280213236809,0.0,0.0,0.0,0.3043893873691559,0.001860233023762703,0.0,0.02661447785794735,0.0,0.0,0.11982125788927078
203,6.766666666666667,0.0,0.0,0.0,0.0,0.0,0.007518640719354153,0.019383763894438744,0.0,0.0,0.0,0.0,0.0,0.005438441876322031,0.01853341795504093,0.08448591083288193,0.0,0.0193684920668602,0.027030032128095627,0.0,0.33680838346481323,0.051527030766010284,0.0,0.008597935549914837,0.10013314336538315,0.1014924868941307,0.0020302829798310995,0.0,0.011936954222619534,0.013854281045496464,0.0030609655659645796,0.003854690818116069,0.0,0.0,0.0,0.0795513167977333,0.0,0.00043959851609542966,0.021746398881077766,0.023463057354092598,0.12242068350315094,0.11413111537694931,0.0455104224383831,0.04427720233798027,0.06071928143501282,0.0,0.0,0.010648957453668118,0.008043940179049969,0.006792871281504631,0.02286851964890957,0.021498966962099075,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046894550323486,0.0,0.0,0.04199899360537529,0.0,0.0,0.0,0.35204434394836426,0.0024745631963014603,0.0,0.032983195036649704,0.0,0.0,0.14854422211647034
204,6.8,0.0,0.0,0.0,0.0,0.0,0.007574161980301142,0.01622091233730316,0.0,0.0,0.0,0.0,0.0,0.005328025668859482,0.015407615341246128,0.09040054678916931,0.0,0.018178503960371017,0.036928415298461914,0.0,0.34268346428871155,0.05471993610262871,0.0,0.008439319208264351,0.09285100549459457,0.09751144051551819,0.0024917135015130043,0.0,0.011168590746819973,0.013554513454437256,0.003340649651363492,0.0042043752036988735,0.0,0.0,0.0,0.07836708426475525,0.0,0.0009352986817248166,0.022096378728747368,0.023071683943271637,0.11822036653757095,0.1102314367890358,0.04593184217810631,0.044870950281620026,0.06350448727607727,0.0,0.0,0.011511290445923805,0.007082668598741293,0.005834728013724089,0.0211282130330801,0.019686054438352585,0.0,0.0,0.0,0.0,0.0,0.02723691612482071,0.0006776547525078058,0.0,0.0,0.06672394275665283,0.0,0.0,0.0,0.511576235294342,0.0022461728658527136,0.0,0.01800249144434929,0.0,0.0,0.3272581100463867
205,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.008394212462008,0.015909679234027863,0.0,0.0,0.0,0.0,0.0,0.006293842568993568,0.014950347132980824,0.09391079843044281,0.0,0.020665327087044716,0.025350866839289665,0.0,0.38311558961868286,0.11676644533872604,0.0,0.009595365263521671,0.07281060516834259,0.08014820516109467,0.0035511087626218796,0.0,0.002153548877686262,0.0054749720729887486,0.0018845373997464776,0.0028969852719455957,0.0,0.0,0.007933107204735279,0.07780280709266663,0.0,0.000639142410364002,0.020402943715453148,0.020362308248877525,0.11672123521566391,0.10743553936481476,0.045815855264663696,0.045355938374996185,0.06632357090711594,0.0,0.0,0.013696773909032345,0.007729087956249714,0.0065873549319803715,0.02024458348751068,0.018540535122156143,0.0,0.0,0.0,0.0,0.0,0.06822524964809418,0.0006232983432710171,0.0,0.0,0.12433773279190063,0.0,0.0,0.0,0.825131356716156,0.0028074756264686584,0.0,0.010963693261146545,0.0,0.0,0.671558141708374
206,6.866666666666666,0.0,0.0,0.0,0.0,0.0,0.009216791950166225,0.018797539174556732,0.0,0.0,0.0,0.0,0.0,0.007525217719376087,0.017678922042250633,0.08265761286020279,0.0,0.022324884310364723,0.006573839113116264,0.0,0.4187338948249817,0.17731696367263794,0.0,0.01058492437005043,0.06330325454473495,0.06948678195476532,0.003706052666530013,0.0,0.0,0.0032749667298048735,0.000423759309342131,0.001532206661067903,0.0,0.0,0.021323811262845993,0.08211806416511536,0.0,0.0,0.01715431921184063,0.01720249652862549,0.12312199920415878,0.11263710260391235,0.04595848545432091,0.04584091901779175,0.06747487187385559,0.0,0.0,0.01554060447961092,0.009135567583143711,0.008057885803282261,0.021303171291947365,0.01943373493850231,0.0,0.0,0.0,0.0,0.0,0.0880555510520935,0.0012713102623820305,0.0,0.0,0.167688250541687,0.0,0.0,0.0,1.0361169576644897,0.003713231533765793,0.0,0.01678803563117981,0.0,0.0,0.8966302275657654
207,6.9,0.0,0.0,0.0,0.0,0.0,0.00934523157775402,0.020418331027030945,0.0,0.0,0.0,0.0,0.0,0.008047642186284065,0.019195672124624252,0.08023496717214584,0.0,0.02513146959245205,0.0,0.0,0.44548529386520386,0.21278689801692963,0.0,0.011068898253142834,0.06292890757322311,0.06627500057220459,0.003387660486623645,0.0,0.0,0.002851752331480384,0.0,0.0011025300482288003,0.0,0.0,0.03733666241168976,0.08987622708082199,0.0,0.0,0.013984155841171741,0.014796609058976173,0.13244710862636566,0.12117328494787216,0.04737653583288193,0.047466833144426346,0.06826307624578476,0.0,0.0,0.017021527513861656,0.008650988340377808,0.007725643925368786,0.021963708102703094,0.020032091066241264,0.0,0.0,0.0,0.0,0.0,0.0990031361579895,0.0013092393055558205,0.0,0.0,0.17857962846755981,0.0,0.0,0.0,1.1106549501419067,0.004355822689831257,0.0,0.024162478744983673,0.0,0.0,0.97201007604599
208,6.933333333333334,0.0,0.0,0.0,0.0,0.0,0.009607046842575073,0.022407550364732742,0.0,0.0,0.0,0.0,0.0,0.008526386693120003,0.021089645102620125,0.07675886899232864,0.0,0.027772167697548866,0.0,0.0,0.46289199590682983,0.23799575865268707,0.0,0.012110787443816662,0.05869780108332634,0.06280490756034851,0.0036105841863900423,0.0,0.0,0.00301929609850049,0.0,0.001088075921870768,0.0,0.0,0.046246014535427094,0.09227671474218369,0.0,0.0,0.012213319540023804,0.013058135285973549,0.1336955726146698,0.12239407747983932,0.04882398992776871,0.04904899001121521,0.06799241155385971,0.0,0.0,0.01768464408814907,0.008738098666071892,0.007968425750732422,0.022176122292876244,0.020268475636839867,0.0,0.0,0.0,0.0,0.0,0.057629019021987915,0.0030065583996474743,0.0,0.0,0.1804078072309494,0.0,0.0,0.0,1.001796841621399,0.005184107460081577,0.0,0.043214842677116394,0.0,0.0,0.844196081161499
209,6.966666666666667,0.0,0.0,0.0,0.0,0.0,0.00938898604363203,0.0224655382335186,0.0,0.0,0.0,0.0,0.0,0.008259681984782219,0.021197140216827393,0.07488863915205002,0.0,0.025877419859170914,0.0021015547681599855,0.0,0.4550364315509796,0.23253360390663147,0.0,0.01155859138816595,0.048288729041814804,0.052320510149002075,0.0037593089509755373,0.0,0.0,0.0028044262435287237,0.0,0.0010126350680366158,0.0,0.0,0.0440853014588356,0.08660250157117844,0.0,0.0,0.013489305041730404,0.014219634234905243,0.12584874033927917,0.1157933846116066,0.05127234756946564,0.051291678100824356,0.06923216581344604,0.0,0.0,0.01593751460313797,0.009014836512506008,0.008153187111020088,0.021370939910411835,0.019556265324354172,0.0,0.0,0.0,0.0,0.0,0.02259288728237152,0.0037295366637408733,0.0,0.0,0.15545707941055298,0.0,0.0,0.0,0.8185202479362488,0.005356979556381702,0.0,0.055373623967170715,0.0,0.0,0.6386953592300415
210,7.0,0.0,0.0,0.0,0.0,0.0,0.009148485958576202,0.02204156294465065,0.0,0.0,0.0,0.0,0.0,0.007422932889312506,0.020872538909316063,0.08361725509166718,0.0,0.023964010179042816,0.03143632039427757,0.0,0.4309488534927368,0.20348234474658966,0.0,0.010411391034722328,0.03846452757716179,0.04394719377160072,0.0041256258264184,0.0,0.0,0.0028616534546017647,6.413321534637362e-05,0.0010484614176675677,0.0,0.0,0.038079243153333664,0.07648401707410812,0.0,0.0,0.015170777216553688,0.01561681181192398,0.11004640907049179,0.10191497951745987,0.05344272404909134,0.05297724902629852,0.0731443539261818,0.0,0.0,0.013737472705543041,0.009420170448720455,0.00837227888405323,0.01893038861453533,0.017230704426765442,0.0,0.0,0.0,0.0,0.0,0.01631815731525421,0.0031122625805437565,0.0,0.0,0.12007345259189606,0.0,0.0,0.0,0.6798921227455139,0.004907011985778809,0.0,0.05544518679380417,0.0,0.0,0.48782971501350403
211,7.033333333333333,0.0,0.0,0.0,0.0,0.0,0.009232347831130028,0.021740639582276344,0.0,0.0,0.0,0.0,0.0,0.00656964210793376,0.020672842860221863,0.08945176750421524,0.0,0.021190086379647255,0.07306073606014252,0.0,0.40877485275268555,0.1860402524471283,0.0,0.009373481385409832,0.020613474771380424,0.028199417516589165,0.00455057667568326,0.0,0.0,0.002783737378194928,0.00036442518467083573,0.0012213977752253413,0.0,0.0,0.02593626081943512,0.06557681411504745,0.0,0.0,0.01651282049715519,0.016305260360240936,0.09324532002210617,0.08757301419973373,0.055100034922361374,0.054266322404146194,0.07574193924665451,0.0,0.0,0.011647161096334457,0.009935406036674976,0.008676857687532902,0.016672058030962944,0.015216472558677197,0.0,0.0,0.0,0.0,0.0,0.005660422146320343,0.0024058616254478693,0.0,0.0,0.08463729172945023,0.0,0.0,0.0,0.5194990634918213,0.004053490236401558,0.0,0.04792560636997223,0.0,0.0,0.3198447525501251
212,7.066666666666666,0.0,0.0,0.0,0.0,0.0,0.009516892023384571,0.02440304309129715,0.0,0.0,0.0,0.0,0.0,0.005782329477369785,0.023382538929581642,0.07702384144067764,0.0,0.014943765476346016,0.09782449901103973,0.0,0.36697858572006226,0.19269554316997528,0.0,0.00835492368787527,0.0021359219681471586,0.01150022353976965,0.008977376855909824,0.004319879692047834,0.0,0.002630729228258133,0.0,0.0007429514080286026,0.0,0.0,0.018795505166053772,0.048099178820848465,0.0,0.0,0.015039140358567238,0.013855889439582825,0.07290749251842499,0.06936375796794891,0.05591561645269394,0.05482427403330803,0.07694914937019348,0.0,0.0,0.008329523727297783,0.012031668797135353,0.010377579368650913,0.01518274750560522,0.013889545574784279,0.0,0.0,0.0,0.0,0.0,0.0,0.002006910741329193,0.0,0.0,0.04808328300714493,0.0,0.0,0.0,0.35028719902038574,0.0028158407658338547,0.0,0.037621136754751205,0.0,0.0,0.1580691635608673
213,7.1,0.0,0.0,0.0,0.0,0.0,0.009093249216675758,0.026302076876163483,0.0,0.0,0.0,0.0,0.0,0.005116957239806652,0.025332467630505562,0.058308195322752,0.0,0.009053602814674377,0.09339460730552673,0.04077732935547829,0.30390095710754395,0.18450695276260376,0.0,0.007818124257028103,0.0,0.009762238711118698,0.015286273322999477,0.010783062316477299,0.0,0.002454460598528385,0.0,0.0005921442061662674,0.0,0.0,0.01761544682085514,0.03318183869123459,0.00185976957436651,0.0,0.010626502335071564,0.00814029760658741,0.05533909797668457,0.05307956412434578,0.056692253798246384,0.05540839582681656,0.0789363756775856,0.0,0.0,0.005558545235544443,0.011782833375036716,0.009925385937094688,0.013812005519866943,0.01262983400374651,0.0,0.0,0.0,0.0,0.0,0.0,0.0015605427324771881,0.0,0.0,0.021915627643465996,0.0,0.0,0.0,0.2263755202293396,0.001267971470952034,0.0,0.019634464755654335,0.0,0.0,0.052551884204149246
214,7.133333333333334,0.0,0.0,0.0,0.0,0.0,0.009352116845548153,0.026889948174357414,0.0,0.0,0.0,0.0,0.0,0.005249964073300362,0.026012297719717026,0.03295270353555679,0.0,0.004047898110002279,0.05136536806821823,0.0738891139626503,0.2382075935602188,0.17853626608848572,0.00021042418666183949,0.007282826583832502,0.0,0.010998271405696869,0.01632726565003395,0.012215794995427132,0.0,0.0025780699215829372,0.0,0.00045939013944007456,0.00855529960244894,0.0,0.024146465584635735,0.023678548634052277,0.002785685006529093,0.0,0.0055346922017633915,0.002318565035238862,0.04738563299179077,0.04571385309100151,0.05672977492213249,0.05557512864470482,0.07903451472520828,0.0,0.0,0.004315937403589487,0.014294532127678394,0.012170315720140934,0.014450239948928356,0.013296552002429962,0.0,0.0,0.0,0.0,0.0,0.0,0.000495543354190886,0.0,0.0,0.023822272196412086,0.0,6.145148654468358e-05,0.0013856049627065659,0.20000000298023224,0.0,0.0,0.0,0.003961596637964249,0.13685421645641327,0.20753128826618195
215,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.009165703319013119,0.024130312725901604,0.0,0.0,0.0,0.0,0.0,0.005370422266423702,0.023381052538752556,0.010993552394211292,0.0,0.002886837115511298,0.016627859324216843,0.06764309108257294,0.18299759924411774,0.15282051265239716,0.001068379613570869,0.007816527970135212,0.0,0.01348879188299179,0.016607386991381645,0.012564308010041714,0.0,0.0028735757805407047,0.0,0.0003716746286954731,0.018527202308177948,0.0,0.03472047671675682,0.021347230300307274,0.0026105267461389303,0.0,0.003599856747314334,0.0,0.043252188712358475,0.04204533249139786,0.05975857749581337,0.058841824531555176,0.07754965871572495,0.0,0.0,0.003440409665927291,0.013353540562093258,0.011446140706539154,0.013905744068324566,0.01277942955493927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029873043298721313,0.0,0.0,0.0,0.20000000298023224,0.0,0.0015974363777786493,0.0,0.024876730516552925,0.10810316354036331,0.20831263065338135
216,7.2,0.0,0.0,0.0,0.0,0.0,0.010052262805402279,0.017362453043460846,0.0,0.0,0.0,0.0,0.0,0.006415911950170994,0.016774384304881096,0.0,0.0,0.0028414500411599874,0.0,0.0319632850587368,0.13277220726013184,0.13445518910884857,0.0016204699641093612,0.007870642468333244,0.0017364098457619548,0.01662912778556347,0.014849163591861725,0.011173372156918049,0.0,0.0029483791440725327,0.0,0.000304775545373559,0.025721978396177292,0.0,0.05638710781931877,0.021367084234952927,0.0029318910092115402,0.0009122571209445596,0.0031441678293049335,0.0,0.04203574359416962,0.040867406874895096,0.06590009480714798,0.06520465761423111,0.07536548376083374,0.0,0.0,0.0020697922445833683,0.013525721617043018,0.01178932748734951,0.013259879313409328,0.012189619243144989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470449894666672,0.0,0.0,0.002075154334306717,0.20000000298023224,0.0,0.0029474832117557526,0.0,0.03567369282245636,0.28145694732666016,0.40966641902923584
