,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
117,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.018178993836045265,0.0,0.0,0.0,0.0,0.0,0.0,0.016801757737994194,0.05427882447838783,0.0020089000463485718,0.004759814590215683,0.0,0.0,0.18914398550987244,0.2652464210987091,0.0,0.007086137775331736,0.03909444063901901,0.043811287730932236,0.004788835067301989,0.0010486232349649072,0.0,0.0013357530115172267,0.0,0.0012051446828991175,0.023716237396001816,0.0,0.14098726212978363,0.03460153937339783,0.022076865658164024,0.019153498113155365,0.0,0.0,0.048520833253860474,0.04240664467215538,0.17628483474254608,0.1752302497625351,0.016818787902593613,0.0,0.0,0.0192246213555336,0.00018185912631452084,0.0,0.013377437368035316,0.011835641227662563,0.0,0.0,0.0,0.0,0.0,0.0,0.00432373583316803,0.0,0.0,0.14600053429603577,0.0,0.0,0.0,0.6952363848686218,0.0038020871579647064,0.0,0.03763798251748085,0.0,0.0,0.5288235545158386
118,3.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014755191281437874,0.0,0.0,0.0,0.0,0.0,0.0,0.013552405871450901,0.03184366226196289,0.0052004470489919186,0.0007982046226970851,0.0,0.0,0.13336168229579926,0.26184630393981934,0.0011878280201926827,0.007030108477920294,0.03834831342101097,0.04479547590017319,0.007545522879809141,0.00421674782410264,0.0,0.0013471752172335982,0.0,0.0009918415453284979,0.03242512419819832,0.0,0.1536029875278473,0.026180312037467957,0.02636176347732544,0.022086113691329956,0.0,0.0,0.04161036014556885,0.03764579817652702,0.17732414603233337,0.17582350969314575,0.018539633601903915,0.0,0.0,0.015955500304698944,0.00040451818495057523,0.0,0.01361879426985979,0.01242224220186472,0.0,0.0,0.0,0.0,0.0,0.000693976879119873,0.0041472166776657104,0.0,0.0,0.20825856924057007,0.0,0.0,0.0,0.8993695378303528,0.0033970496151596308,0.0,0.0085311159491539,0.0,0.0,0.7595164179801941
119,3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.012517865747213364,0.0,0.0,0.0,0.0,0.0,0.0,0.011515801772475243,0.006105160340666771,0.004539256915450096,0.0,0.0,0.0,0.15761351585388184,0.20833568274974823,0.0007673828513361514,0.006949693895876408,0.018492257222533226,0.02518659271299839,0.009032181464135647,0.005905154626816511,0.0,0.0013900171034038067,0.0,0.0008195467526093125,0.011197809129953384,0.0,0.10196031630039215,0.027542879804968834,0.015743685886263847,0.010009135119616985,0.0,0.0,0.04197311773896217,0.04074883460998535,0.17727741599082947,0.17501120269298553,0.018583953380584717,0.0,0.0,0.009582719765603542,0.00035547142033465207,0.0,0.015873417258262634,0.015184138901531696,0.0,0.0,0.0,0.0,0.0,0.0,0.007775664329528809,0.0,0.0,0.2248798906803131,0.0,0.0,0.0,0.9346989989280701,0.0042681097984313965,0.0,0.042332086712121964,0.0,0.0,0.8139179348945618
120,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012948738411068916,0.0,0.0,0.0,0.0,0.0,0.0,0.012191337533295155,0.009165010415017605,0.00031678969389759004,0.0016319943824782968,0.0788348838686943,0.0,0.20413462817668915,0.0974297970533371,0.0,0.005119801964610815,0.007353613618761301,0.012743634171783924,0.0034083013888448477,0.0011155834654346108,0.0,0.0009248513379134238,0.0,0.0004961626837030053,0.0,0.0,0.017524071037769318,0.04012705013155937,0.002743511227890849,0.0,0.005327343475073576,0.0062196627259254456,0.05231751129031181,0.054935064166784286,0.17673423886299133,0.17333583533763885,0.018577728420495987,0.0,0.0,0.0021421422716230154,0.0,0.0,0.018239349126815796,0.018505346029996872,0.0,0.0,0.0,0.0,0.0,0.0,0.012469172477722168,0.0,0.0,0.203019917011261,0.0,0.0,0.0,0.8401616215705872,0.00542854517698288,0.0,0.10147279500961304,0.0,0.0,0.727691113948822
121,4.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.012843088246881962,0.0,0.0,0.0,0.0,0.0,0.0,0.012301627546548843,0.02549326792359352,0.0,0.009276119992136955,0.2505045533180237,0.0,0.17696593701839447,0.0,0.0,0.0033239268232136965,0.0060819401405751705,0.011291088536381721,0.0005400077789090574,0.0,0.0,0.0006068271468393505,0.002116953255608678,0.002321023726835847,0.0,0.0,0.0,0.046488963067531586,0.0,0.0,0.016643526032567024,0.018139442428946495,0.048647135496139526,0.05283449962735176,0.1732962280511856,0.16911005973815918,0.020147528499364853,0.0,0.0,0.0,0.0,0.00028105542878620327,0.012912091799080372,0.01392448227852583,0.0,0.0,0.0,0.0,0.0,0.0,0.014979839324951172,0.0,0.0,0.16146694123744965,0.0,0.0,0.0,0.6886981725692749,0.006044715642929077,0.0,0.14292119443416595,0.0,0.0,0.5711609125137329
122,4.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.009804806672036648,0.0,0.0,0.0,0.0,0.0,0.0,0.00934807863086462,0.03667154908180237,0.0,0.015027182176709175,0.37284979224205017,0.0,0.07003572583198547,0.0,0.0,0.001846534782089293,0.02649701200425625,0.030145248398184776,0.0,0.0,0.0006248817080631852,0.0009362257551401854,0.007162689696997404,0.007112562190741301,0.0,0.0,0.0,0.059576958417892456,0.0,0.0,0.026174092665314674,0.02844587340950966,0.05896488577127457,0.0626983717083931,0.17398598790168762,0.16959218680858612,0.019253632053732872,0.0,0.0,0.0,0.0,2.765501631074585e-05,0.00749029079452157,0.008536041714251041,0.0,0.0,0.0,0.0,0.0,0.0,0.012846194207668304,0.0,0.0,0.10209496319293976,0.0,0.0,0.0,0.46912485361099243,0.004548449069261551,0.0,0.12438206374645233,0.0,0.0,0.3460937738418579
123,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.009264711290597916,0.0,0.0,0.0,0.0,0.0,0.0,0.008883100934326649,0.02702641300857067,0.0,0.018341226503252983,0.37141329050064087,0.0,0.0,0.0,0.0,0.0016567626735195518,0.06111612915992737,0.06292616575956345,0.0,0.0,0.006826857570558786,0.00667815376073122,0.011038334108889103,0.011056002229452133,0.0,0.0,0.0,0.06624318659305573,0.0,0.0,0.025022542104125023,0.028074732050299644,0.06413057446479797,0.0669487714767456,0.17598870396614075,0.17157971858978271,0.018687307834625244,0.0,0.0,0.0,0.0,0.0,0.004475301597267389,0.005389444064348936,0.0,0.0,0.0,0.0,0.0,0.0,0.012243784964084625,0.0,0.0,0.08777917921543121,0.0,0.0,0.0,0.39397311210632324,0.0034607630223035812,0.0,0.10798809677362442,0.0,0.0,0.28543099761009216
124,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.007370115257799625,0.0,0.0,0.0,0.0,0.0,0.0,0.0070016514509916306,0.0,0.0,0.022480038926005363,0.31476104259490967,0.0,0.0,0.0,0.0,0.0009412802173756063,0.118085578083992,0.11843621730804443,0.0,0.0,0.017386510968208313,0.016530120745301247,0.01911086216568947,0.01922617480158806,0.02688230574131012,0.0,0.0,0.05916657671332359,0.0,0.002614411525428295,0.0,0.0034777228720486164,0.033497199416160583,0.03618024289608002,0.1778208315372467,0.17366503179073334,0.016726523637771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013570070266723633,0.0,0.0,0.11539115011692047,0.0,0.0,0.0,0.457525372505188,0.0029131248593330383,0.0,0.0997501090168953,0.0,0.0,0.38019058108329773
125,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006440702825784683,0.0,0.0,0.0,0.0,0.0,0.0,0.005978572182357311,0.0,0.0,0.023787392303347588,0.2247341275215149,0.0,0.0,0.0,0.0,0.0027295441832393408,0.11568309366703033,0.11966278403997421,0.0,0.0,0.020625783130526543,0.020651908591389656,0.01753324083983898,0.017878521233797073,0.015614553354680538,0.0,0.0,0.06151460483670235,0.0,0.003648403799161315,9.562708874000236e-05,0.00358494371175766,0.04115668311715126,0.04281392693519592,0.17906124889850616,0.1753959357738495,0.01481803972274065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130624920129776,0.0,0.0,0.1570872664451599,0.0,0.0,0.0,0.5997495651245117,0.002646174281835556,0.0,0.07781964540481567,0.0,0.0,0.5354334712028503
126,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.00761822983622551,0.0,0.0,0.0,0.0,0.0,0.0,0.007063055876642466,0.0030688538681715727,0.0,0.022228628396987915,0.10136403143405914,0.0,0.0,0.0,0.0,0.005427640862762928,0.09288029372692108,0.10130871832370758,0.00042168228537775576,0.0,0.019917717203497887,0.021270301192998886,0.012200458906590939,0.012829559855163097,0.0,0.0,0.0,0.06578653305768967,0.0,0.0034517173189669847,0.009815683588385582,0.012731689028441906,0.0603497140109539,0.06049761921167374,0.17959201335906982,0.17645570635795593,0.01394640002399683,0.0,0.0,0.0,0.0,0.0,0.00611075246706605,0.0059737260453403,0.0,0.0,0.0,0.0,0.0,0.0,0.015621557831764221,0.0,0.0,0.18577106297016144,0.0,0.0,0.0,0.6720054149627686,0.0026101768016815186,0.0,0.08664672076702118,0.0,0.0,0.6367979645729065
127,4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008724297396838665,0.0,0.0,0.0,0.0,0.0,0.0,0.008097215555608273,0.010907234624028206,0.0,0.016443347558379173,0.015056273899972439,0.0,0.036871034651994705,0.0,0.0,0.005752693861722946,0.08826541900634766,0.09499987214803696,0.0011312119895592332,0.0,0.02063669078052044,0.0218668170273304,0.008241563104093075,0.00910146813839674,0.0,0.0,0.0,0.06547895073890686,0.0,0.0022949385456740856,0.010005145333707333,0.012864162214100361,0.07217595726251602,0.07039208710193634,0.1807459592819214,0.1778542697429657,0.014198075979948044,0.0,0.0,0.0,0.0,0.0,0.012701459228992462,0.012181255966424942,0.0,0.0,0.0,0.0,0.0,0.0,0.019023314118385315,0.0,0.0,0.17484557628631592,0.0,0.0,0.0,0.6146826148033142,0.003460422158241272,0.0,0.12853823602199554,0.0,0.0,0.5906476378440857
128,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.008005933836102486,0.0,0.0,0.0,0.0,0.0,0.0,0.007290974259376526,0.02488560788333416,0.0,0.011425766162574291,0.0,0.0,0.05332987755537033,0.0,0.0,0.005780679639428854,0.1105770692229271,0.11310850828886032,0.0007490990683436394,0.0,0.018075017258524895,0.018716486170887947,0.004954481031745672,0.005876153241842985,0.01323943492025137,0.0,0.07088625431060791,0.06527712196111679,0.0013297037221491337,0.0030290763825178146,0.0,0.0025958730839192867,0.07708317041397095,0.07434622198343277,0.18245357275009155,0.18011267483234406,0.013625751249492168,0.0,0.0,0.007730080280452967,0.0,0.0,0.015352669171988964,0.014809203334152699,0.0,0.0,0.0,0.0,0.0,0.0,0.019997388124465942,0.0,0.0,0.11777739226818085,0.0,0.0,0.0,0.42042890191078186,0.003897644579410553,0.0,0.16251365840435028,0.0,0.0,0.3791312277317047
129,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.007416396867483854,0.0,0.0,0.0,0.0,0.0,0.0,0.006724576465785503,0.029519859701395035,0.0,0.008510994724929333,0.0,0.0,0.06342508643865585,0.008197994902729988,0.0,0.005761615466326475,0.11401444673538208,0.11411360651254654,0.0003992615675088018,0.0,0.015775302425026894,0.01607564091682434,0.003449442330747843,0.004347336478531361,0.01975889876484871,0.0,0.09412503242492676,0.06186334416270256,0.0029938153456896544,0.0036244464572519064,0.0,0.0026291152462363243,0.0762331485748291,0.0735967680811882,0.18468895554542542,0.18223555386066437,0.01267182920128107,0.0,0.0,0.009842592291533947,0.0,0.0,0.017279718071222305,0.016939261928200722,0.0,0.0,0.0,0.0,0.0,0.0,0.016241051256656647,0.0,0.0,0.06895194947719574,0.0,0.0,0.0,0.29558488726615906,0.003781735897064209,0.0,0.1505492776632309,0.0,0.0,0.2086428850889206
130,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0086122527718544,0.0,0.0,0.0,0.0,0.0,0.0,0.00794261135160923,0.027230598032474518,0.0,0.006106606684625149,0.0,0.0,0.09443128854036331,0.012246868573129177,0.0,0.005501750390976667,0.09412150830030441,0.09336992353200912,0.0004291855439078063,0.0,0.011909814551472664,0.012109427712857723,0.0025811984669417143,0.0034205999691039324,0.003771124640479684,0.0,0.06054699793457985,0.05417248234152794,0.0,0.0,0.0,0.003081611590459943,0.07023859024047852,0.06832495331764221,0.18649929761886597,0.1836792528629303,0.011888368055224419,0.0,0.0,0.007096990942955017,0.0,0.0,0.01918880268931389,0.01907547004520893,0.0,0.0,0.0,0.0,0.0,0.0,0.01209922507405281,0.0,0.0,0.05455559119582176,0.0,0.0,0.0,0.29509878158569336,0.003628173843026161,0.0,0.12330401688814163,0.0,0.0,0.16843676567077637
131,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010088065639138222,0.0,0.0,0.0,0.0,0.0,0.0,0.009453116916120052,0.029814258217811584,0.0,0.008402845822274685,0.01097303070127964,0.0,0.0900326818227768,0.0,0.0,0.004174239467829466,0.08141069859266281,0.08009985089302063,0.0,0.0,0.017559392377734184,0.017246155068278313,0.0053691258653998375,0.006111146882176399,0.0,0.0,0.0,0.05455673858523369,0.0,0.0,0.011034327559173107,0.015322511084377766,0.06808250397443771,0.0674254447221756,0.18601836264133453,0.18299457430839539,0.01136741042137146,0.0,0.0,0.0,0.0,0.0,0.018600760027766228,0.018563106656074524,0.0,0.0,0.0,0.0,0.0,0.0,0.006512559950351715,0.0,0.0,0.05757012963294983,0.0,0.0,0.0,0.35013318061828613,0.002667667344212532,0.0,0.06699933856725693,0.0,0.0,0.19233420491218567
132,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.008981483057141304,0.0,0.0,0.0,0.0,0.0,0.0,0.008387797512114048,0.03012736886739731,0.0,0.009869187138974667,0.03635010868310928,0.0,0.0413227379322052,0.0,0.0,0.0037731905467808247,0.08356708288192749,0.08411429822444916,0.0,0.0,0.01776839606463909,0.017590610310435295,0.0068270438350737095,0.007482639979571104,0.0,0.0,0.0,0.05340501293540001,0.0,0.0004748803039547056,0.013119406066834927,0.017268339172005653,0.06316467374563217,0.06305273622274399,0.18521253764629364,0.18218956887722015,0.01114338543266058,0.0,0.0,0.0,0.0,0.0,0.016054028645157814,0.01604638062417507,0.0,0.0,0.0,0.0,0.0,0.0,0.003269568085670471,0.0,0.0,0.05780860036611557,0.0,0.0,0.0,0.3624183237552643,0.001631157472729683,0.0,0.027248091995716095,0.0,0.0,0.19642922282218933
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00624726852402091,0.0,0.0,0.0,0.0,0.0,0.0,0.005667468532919884,0.02705824188888073,0.0,0.009723520837724209,0.04456399008631706,0.0,0.028462087735533714,0.0,0.0,0.003566638333722949,0.07780957221984863,0.07940772920846939,0.0,0.0,0.015542072243988514,0.015535661950707436,0.006626047194004059,0.007195356767624617,0.0,0.0,0.0,0.05120980739593506,0.0,0.0006882543093524873,0.0127134770154953,0.016441600397229195,0.06003420427441597,0.060286641120910645,0.18646781146526337,0.18359342217445374,0.010926314629614353,0.0,0.0,0.0,0.0,0.0,0.0153533099219203,0.015356495045125484,0.0,0.0,0.0,0.0,0.0,0.043187275528907776,0.0003826124593615532,0.0,0.0,0.018038451671600342,0.0,0.0,0.0,0.3236701488494873,0.0,0.0,0.0,0.0,0.0,0.1811663955450058
134,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.002797703957185149,0.0,0.0,0.0,0.0,0.0,0.0,0.002328504342585802,0.00976871419698,0.0,0.011059410870075226,0.05831194669008255,0.0,0.0,0.0,0.0,0.0023320799227803946,0.09086267650127411,0.0898456797003746,0.0,0.0,0.016302602365612984,0.01566142402589321,0.008943128399550915,0.009388442151248455,0.0,0.0,0.0,0.05446085333824158,0.0,0.0005096527165733278,0.008369953371584415,0.01263915654271841,0.0590386800467968,0.05982503294944763,0.1886519193649292,0.18572953343391418,0.009100235067307949,0.0,0.0,0.0,0.0,0.0,0.01275025773793459,0.012851533479988575,0.0,0.0,0.0,0.0,0.0,0.04146815836429596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24508875608444214,0.0,0.0,0.0,0.005486126057803631,0.0,0.10801661759614944
135,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0019161331001669168,0.0,0.0,0.0,0.0,0.0,0.0,0.00148787721991539,0.0007271763752214611,0.0,0.01028480939567089,0.05617694929242134,0.0,0.0,0.0,0.0,0.0014341322239488363,0.09615787118673325,0.092475526034832,0.0,0.0,0.016493575647473335,0.015345261432230473,0.009550697170197964,0.009939290583133698,0.002069980138912797,0.0,0.0,0.05576229840517044,0.0,0.0,0.005234827753156424,0.009778072126209736,0.059781964868307114,0.06050024554133415,0.18886256217956543,0.1859229952096939,0.0090345973148942,0.0,0.0,0.0,0.0,0.0,0.012403096072375774,0.012480604462325573,0.0,0.0,0.0,0.0,0.0,0.029522033408284187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21725107729434967,0.0,0.0008846083073876798,0.0,0.011728161945939064,0.0,0.07019808143377304
136,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0010786745697259903,0.0,0.0,0.0,0.0,0.0,0.0,0.0007304582395590842,0.0,0.0,0.008749496191740036,0.056727085262537,0.0,0.0,0.0,0.0,0.0002799304493237287,0.0867028757929802,0.08143535256385803,0.0,0.0,0.014003260061144829,0.012542473152279854,0.009199688211083412,0.009468928910791874,0.00729368394240737,0.0,0.0,0.05278638005256653,0.0,0.0,0.0026348938699811697,0.006948571186512709,0.05546467378735542,0.05650417134165764,0.18896621465682983,0.18597552180290222,0.009987413883209229,0.0,0.0,0.0,0.0,0.0,0.011858574114739895,0.011967789381742477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995579268783331,0.0,0.0,0.0,0.20000000298023224,0.0,0.00132969138212502,0.0,0.01685320772230625,0.01307916734367609,0.040898460894823074
137,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0012429471826180816,0.0,0.0,0.0,0.0,0.0,0.0,0.000892277923412621,0.0,0.0,0.008797924034297466,0.05625777319073677,0.0,0.0,0.0,0.0,5.1464256102917716e-05,0.08897966891527176,0.08229080587625504,0.0,0.0,0.012394414283335209,0.010733096860349178,0.00940637569874525,0.009666980244219303,0.027541598305106163,0.0,0.0,0.04868485406041145,0.0,0.0,0.0,0.0036416668444871902,0.04750861972570419,0.04834725335240364,0.18874067068099976,0.18589811027050018,0.010187176056206226,0.0,0.0,0.0,0.0,0.0,0.00974966399371624,0.009828862734138966,0.0,0.0,0.0,0.0,0.0,0.006666426546871662,0.0,0.0,0.0,0.00513866450637579,0.0,0.0,0.0,0.20000000298023224,0.0,0.0017727562226355076,0.0,0.01906690001487732,0.0,0.028698252514004707
138,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.00017571823264006525,0.0001876328606158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0065561081282794476,0.0,0.004752647131681442,0.013179234229028225,0.0,0.0,0.0,0.0,0.0005062418640591204,0.03544052690267563,0.03265364095568657,0.0,0.0,0.0018459605053067207,0.0013152280589565635,0.0038322829641401768,0.004128617700189352,0.010031234472990036,0.0,0.0,0.0384991280734539,0.0,0.0,0.0017959922552108765,0.004324373789131641,0.04468908533453941,0.04492742568254471,0.18951450288295746,0.18711380660533905,0.01273995079100132,0.0,0.0,0.0,0.0,0.0,0.014556673355400562,0.014396368525922298,0.0,0.0,0.0,0.0,0.0,0.0027974469121545553,0.0,0.0,0.0,0.002647323999553919,0.0,0.0,0.0,0.20000000298023224,0.0,0.0034915530122816563,0.0,0.032214369624853134,0.0,0.013598049990832806
139,4.633333333333334,0.0016270439373329282,0.0,0.0,0.0,0.0,0.0,0.0,0.001895665773190558,0.0,0.0,0.0,0.0,0.0,0.0,0.001464958069846034,0.0,0.002648423658683896,0.00764824915677309,0.0,0.0,0.0,0.0,0.0,0.03510816767811775,0.02993745543062687,0.0,0.0,0.0009872385999187827,0.0,0.0041692438535392284,0.004294039215892553,0.013596887700259686,0.0,0.0,0.03267040476202965,0.0,0.0,0.0,0.002255884697660804,0.036628127098083496,0.03677380830049515,0.18849514424800873,0.18617622554302216,0.014157453551888466,0.0,0.0,0.0,0.0,0.0,0.012585381045937538,0.012465582229197025,0.0,0.0,0.0,0.0,0.0,0.018059372901916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22044911980628967,0.0,0.0034057414159178734,0.0,0.0320548377931118,0.0,0.045469675213098526
140,4.666666666666667,0.004228074569255114,0.0,0.0,0.0,0.0,0.0,0.0,0.004490229766815901,0.0,0.0,0.0,0.0,0.0,0.0,0.0017649006331339478,0.0,0.0015694663161411881,0.0,0.0,0.0,0.0,0.0,0.0,0.028344711288809776,0.023641549050807953,0.0,9.935972047969699e-05,0.0006140763289295137,0.0,0.002876956481486559,0.002942717168480158,0.019167762249708176,0.0,0.013461237773299217,0.025476351380348206,0.0,0.0,0.0,0.0012472700327634811,0.029447702690958977,0.029095569625496864,0.18751747906208038,0.18547512590885162,0.01636463776230812,0.0,0.0,0.0,0.0,0.0,0.012173391878604889,0.011965484358370304,0.0,0.0,0.0,0.0,0.0,0.019929980859160423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21863268315792084,0.0,0.0025923948269337416,0.0,0.02474486641585827,0.0,0.050569236278533936
141,4.7,0.009663541801273823,0.0,0.0,0.0,0.0,0.0,0.0,0.009839627891778946,0.0,0.0,0.0,0.0,0.0,0.0,0.007775833830237389,0.0,0.0011459308443590999,0.0,0.0,0.0,0.00012018017878290266,0.0005509168258868158,3.548940730979666e-05,0.011917583644390106,0.010858103632926941,0.0025623708497732878,0.002545936731621623,0.0,0.0,0.0001314066321356222,0.00019993398746009916,0.02556772343814373,0.0,0.04723343625664711,0.01606629602611065,0.0017092612106353045,0.0014619891298934817,0.0,0.0,0.01958010531961918,0.01882491074502468,0.18471838533878326,0.18288452923297882,0.019328799098730087,0.0,0.0,1.6078220141935162e-05,0.0,0.0,0.012560658156871796,0.012186715379357338,0.0,0.0,0.0,0.0,0.0,0.019740013405680656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21077695488929749,0.0,0.001957431435585022,0.0,0.0181997362524271,0.0,0.049422573298215866
142,4.733333333333333,0.011026290245354176,0.0,0.0,0.0,0.0,0.0,0.0,0.011231058277189732,0.0,0.0,0.0,0.0,0.0,0.0,0.007214017678052187,0.0,0.0005892023327760398,0.0,0.0,0.0,0.005663505755364895,0.0013195752399042249,0.00024435610976070166,0.0074537890031933784,0.006250564008951187,0.0032971755135804415,0.0035206854809075594,0.0,0.0,4.346623882156564e-06,0.0,0.02551351860165596,0.0,0.05314984917640686,0.011249112896621227,0.0022232888732105494,0.0021765779238194227,0.0,0.0,0.012787501327693462,0.01214599609375,0.18253444135189056,0.1809062510728836,0.0218680240213871,0.0,0.0,0.0,0.0,0.0,0.011183438822627068,0.010822320356965065,0.0,0.0,0.0,0.0,0.0,0.01847001351416111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21805348992347717,0.0,0.0011715905275195837,0.0,0.01197623647749424,0.0,0.04909558966755867
143,4.766666666666667,0.010847008787095547,0.0,0.0,0.0,0.0,0.0,0.0,0.011116047389805317,0.0,0.0,0.0,0.0,0.0,0.0,0.006418584380298853,0.00014598631241824478,0.00023068219888955355,0.0,0.0,0.0,0.005436914041638374,0.0016125853871926665,0.000193645668332465,0.0037496674340218306,0.0021488715428858995,0.0034889187663793564,0.003817817196249962,0.0,0.0,4.025359157822095e-05,0.0,0.01948712021112442,0.0,0.044792622327804565,0.007713911589235067,0.0014931932091712952,0.0015489344950765371,0.0,0.0,0.008469458669424057,0.00787630956619978,0.1762627810239792,0.1749144345521927,0.023566123098134995,0.0,0.0,0.0,1.596882430021651e-05,0.0,0.009966067038476467,0.00958995707333088,0.0,0.0,0.0,0.0,0.0,0.02332219108939171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352629154920578,0.0,0.0010709476191550493,0.0,0.01233506016433239,0.0,0.06694763898849487
144,4.8,0.011076899245381355,0.0,0.0,0.0,0.0,0.0,0.0,0.011308073997497559,0.0,0.0,0.0,0.0,0.0,0.0,0.006536843720823526,0.00029281433671712875,0.00012795478687621653,0.0,0.0,0.0,0.001186927082017064,0.0016271645436063409,0.0,0.0023652277886867523,0.0,0.003064548596739769,0.003494535805657506,0.0,0.0,6.0748017858713865e-05,0.0,0.015330832451581955,0.0,0.038194768130779266,0.005584788508713245,5.0931330406456254e-06,0.00016188020526897162,0.0,0.0,0.005457962863147259,0.004827637691050768,0.17035335302352905,0.16920846700668335,0.024904614314436913,0.0,0.0,0.0,0.00016813429829198867,0.0,0.009102766402065754,0.008745030499994755,0.0,0.0,0.0,0.0,0.0,0.020372994244098663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23920778930187225,0.0,0.0005245032371021807,0.0,0.007861797697842121,0.0,0.06142990291118622
